constitution_id,year_th,year_ce,name_short,era,regime_type,chapter_number,chapter_title,section_number,section_text
const_2521,2521,1978,Constitution 2521,,,7,คณะรัฐมนตรี,160,พระมหากษัตริย์ทรงไว้ซึ่งพระราชอำนาจในการ ประกาศใช้และเลิกใช้กฎอัยการศึก ตามลักษณะและวิธีการตามกฎหมาย ว่าด้วยกฎอัยการศึก ในกรณีที่มีความจำเป็นต้องประกาศใช้กฎอัยการศึกเฉพาะแห่ง เป็นการรีบด่วน เจ้าหน้าที่ฝ่ายทหารย่อมกระทำได้ตามกฎหมายว่าด้วย กฎอัยการศึก ฉบับพิเศษ หน้า 53 เล่ม 95 ตอนที่ 146 ราชกิจจานุเบกษา 22 ธันวาคม 2521
const_2521,2521,1978,Constitution 2521,,,7,คณะรัฐมนตรี,161,พระมหากษัตริย์ทรงไว้ซึ่งพระราชอำนาจในการประกาศสงครามเมื่อได้รับความเห็นชอบของรัฐสภา มติให้ความเห็นชอบของรัฐสภาต้องมีคะแนนเสียงไม่น้อยกว่าสองในสามของจำนวนสมาชิกทั้งหมดของทั้งสองสภา ในระหว่างที่สภาผู้แทนราษฎรสิ้นอายุ หรือสภาผู้แทนราษฎรถูกยุบ ให้วุฒิสภาทำหน้าที่รัฐสภาในการให้ความเห็นชอบตามวรรคหนึ่ง
const_2521,2521,1978,Constitution 2521,,,7,คณะรัฐมนตรี,162,พระมหากษัตริย์ทรงไว้ซึ่งพระราชอำนาจในการทำหนังสือสัญญาสันติภาพ สัญญาสงบศึก และสัญญาอื่นกับนานาประเทศ หรือกับองค์การระหว่างประเทศ หนังสือสัญญาใดมีบทเปลี่ยนแปลงอาณาเขตไทย หรือเขตอธิปไตยแห่งชาติ หรือจะต้องออกพระราชบัญญัติเพื่อให้การเป็นไปตามสัญญาต้องได้รับความเห็นชอบของรัฐสภา
const_2521,2521,1978,Constitution 2521,,,7,คณะรัฐมนตรี,163,พระมหากษัตริย์ทรงไว้ซึ่งพระราชอำนาจในการพระราชทานอภัยโทษ
const_2521,2521,1978,Constitution 2521,,,7,คณะรัฐมนตรี,164,พระมหากษัตริย์ทรงไว้ซึ่งพระราชอำนาจในการถอดถอนฐานันดรศักดิ์และเรียกคืนเครื่องราชอิสริยาภรณ์
const_2521,2521,1978,Constitution 2521,,,7,คณะรัฐมนตรี,165,พระมหากษัตริย์ทรงแต่งตั้งและให้ข้าราชการฝ่ายทหารและฝ่ายพลเรือนตำแหน่งปลัดกระทรวง อธิบดีและเทียบเท่าพ้นจากตำแหน่ง
const_2521,2521,1978,Constitution 2521,,,7,คณะรัฐมนตรี,166,ภายใต้บังคับ
const_2521,2521,1978,Constitution 2521,,,7,คณะรัฐมนตรี,165,การกำหนดคุณสมบัติการบรรจุ การแต่งตั้ง การเลื่อนตำแหน่ง การเลื่อนเงินเดือน การลงโทษ ฉบับพิเศษ หน้า 54 เล่ม 95 ตอนที่ 146 ราชกิจจานุเบกษา 22 ธันวาคม 2521 และการออกจากราชการของข้าราชการให้เป็นไปตามบทบัญญัติแห่งกฎหมาย
const_2521,2521,1978,Constitution 2521,,,7,คณะรัฐมนตรี,167,ข้าราชการซึ่งมีตำแหน่งหรือเงินเดือนประจำ นอกจากข้าราชการการเมือง จะเป็นข้าราชการการเมืองมิได้
const_2521,2521,1978,Constitution 2521,,,7,คณะรัฐมนตรี,168,บทกฎหมาย พระราชหัตถเลขา และพระบรมราชโองการใด ๆ อันเกี่ยวกับราชการแผ่นดิน ต้องมีรัฐมนตรีลงนามรับสนองพระบรมราชโองการ เว้นแต่ที่มีบัญญัติไว้เป็นอย่างอื่นในรัฐธรรมนูญนี้
const_2521,2521,1978,Constitution 2521,,,8,ศาล,169,การพิจารณาพิพากษาอรรถคดีเป็นอำนาจของศาล ซึ่งจะต้องดำเนินการตามกฎหมายและในพระปรมาภิไธยพระมหากษัตริย์
const_2521,2521,1978,Constitution 2521,,,8,ศาล,170,บรรดาศาลทั้งหลายจะตั้งขึ้นได้ก็แต่โดยพระราชบัญญัติ
const_2521,2521,1978,Constitution 2521,,,8,ศาล,171,การตั้งศาลขึ้นใหม่เพื่อพิจารณาพิพากษาคดีใดคดีหนึ่ง หรือคดีที่มีข้อหาฐานใดฐานหนึ่งโดยเฉพาะแทนศาลธรรมดาที่มีอยู่ตามกฎหมายสำหรับพิจารณาพิพากษาคดีนั้น จะกระทำมิได้
const_2521,2521,1978,Constitution 2521,,,8,ศาล,172,การบัญญัติกฎหมายให้มีผลเป็นการเปลี่ยนแปลงหรือแก้ไขเพิ่มเติมกฎหมายว่าด้วยธรรมนูญศาลหรือวิธีพิจารณาเพื่อใช้แก่คดีใดคดีหนึ่งโดยเฉพาะ จะกระทำมิได้
const_2521,2521,1978,Constitution 2521,,,8,ศาล,173,ผู้พิพากษาและตุลาการมีอิสระในการพิจารณาพิพากษาออรรถคดีให้เป็นไปตามกฎหมาย ฉบับพิเศษ หน้า 55 เล่ม 95 ตอนที่ 146 ราชกิจจานุเบกษา 22 ธันวาคม 2521
const_2521,2521,1978,Constitution 2521,,,8,ศาล,174,ผู้พิพากษาและตุลาการจะเป็นข้าราชการการเมือง มิได้
const_2521,2521,1978,Constitution 2521,,,8,ศาล,175,พระมหากษัตริย์ทรงแต่งตั้งและให้ผู้พิพากษาใน ศาลยุติธรรมพ้นจากตำแหน่ง ก่อนเข้ารับหน้าที่ครั้งแรก ผู้พิพากษาต้องถวายสัตย์ปฏิญาณต่อ พระมหากษัตริย์ด้วยถ้อยคำที่คณะกรรมการตุลาการตามกฎหมายว่าด้วย ระเบียบข้าราชการฝ่ายตุลาการกำหนด
const_2521,2521,1978,Constitution 2521,,,8,ศาล,176,การแต่งตั้งและการให้ผู้พิพากษาในศาลยุติธรรม พ้นจากตำแหน่ง จะต้องได้รับความเห็นชอบของคณะกรรมการตุลาการ ตามกฎหมายว่าด้วยระเบียบข้าราชการฝ่ายตุลาการก่อน แล้วจึงนำความ กราบบังคมทูล การเลื่อนตำแหน่ง การเลื่อนเงินเดือน และการลงโทษผู้พิพากษา ในศาลยุติธรรม จะต้องได้รับความเห็นชอบของคณะกรรมการตุลาการ ตามกฎหมายว่าด้วยระเบียบข้าราชการฝ่ายตุลาการ
const_2521,2521,1978,Constitution 2521,,,8,ศาล,177,ศาลทหารมีอำนาจพิจารณาพิพากษาคดีตามที่ กฎหมายบัญญัติ การแต่งตั้งและการให้ตุลาการศาลทหารพ้นจากตำแหน่ง ให้เป็น ไปตามที่กฎหมายบัญญัติ
const_2521,2521,1978,Constitution 2521,,,8,ศาล,178,การแต่งตั้งและการให้ผู้พิพากษาหรือตุลาการใน ศาลอื่นนอกจากศาลยุติธรรมและศาลทหารพ้นจากตำแหน่ง ตลอดจน อำนาจพิพากษาคดีและวิธีพิจารณาของศาลดังกล่าว ให้เป็นไปตาม กฎหมายว่าด้วยการจัดตั้งศาลนั้น ฉบับพิเศษ หน้า 56 เล่ม 95 ตอนที่ 146 ราชกิจจานุเบกษา 22 ธันวาคม 2521
const_2521,2521,1978,Constitution 2521,,,8,ศาล,179,ในกรณีที่มีปัญหาเกี่ยวกับอำนาจหน้าที่ระหว่างศาล ยุติธรรมกับศาลอื่น หรือระหว่างศาลอื่นด้วยกัน ให้คณะตุลาการ รัฐธรรมนูญเป็นผู้วินิจฉัย
const_2521,2521,1978,Constitution 2521,,,9,การปกครองส่วนท้องถิ่น,180,การจัดการปกครองส่วนท้องถิ่นต้องเป็นไปตาม หลักแห่งการปกครองตนเองตามเจตนารมณ์ของประชาชนในท้องถิ่น ทั้งนี้ ตามบทบัญญัติแห่งกฎหมาย
const_2521,2521,1978,Constitution 2521,,,9,การปกครองส่วนท้องถิ่น,181,การปกครองส่วนท้องถิ่น ให้มีสภาท้องถิ่นและ คณะผู้บริหารท้องถิ่นหรือผู้บริหารท้องถิ่น อำนาจหน้าที่ของสภาท้องถิ่น คณะผู้บริหารท้องถิ่นหรือผู้บริหาร ท้องถิ่น ให้เป็นไปตามบทบัญญัติแห่งกฎหมาย
const_2521,2521,1978,Constitution 2521,,,9,การปกครองส่วนท้องถิ่น,182,สมาชิกสภาท้องถิ่นให้มาจากการเลือกตั้งเป็นหลัก การแต่งตั้งสมาชิกจะกระทำได้เฉพาะในกรณีที่จำเป็นตามบทบัญญัติแห่ง กฎหมาย และต้องมีจำนวนน้อยกว่าสมาชิกที่มาจากการเลือกตั้ง การเลือกตั้งสมาชิกสภาท้องถิ่น ให้ใช้วิธีออกเสียงลงคะแนน โดยตรงและลับ ผู้สมัครรับเลือกตั้งเป็นสมาชิกสภาท้องถิ่นอย่างน้อยต้องมีคุณ สมบัติตาม
const_2521,2521,1978,Constitution 2521,,,9,การปกครองส่วนท้องถิ่น,94,(1) และ (2) ด้วย ฉบับพิเศษ หน้า 57 เล่ม 95 ตอนที่ 146 ราชกิจจานุเบกษา 22 ธันวาคม 2521 หลักเกณฑ์และวิธีการเลือกตั้งตามมาตรานี้ให้เป็นไปตามกฎหมาย ว่าด้วยการนั้น
const_2521,2521,1978,Constitution 2521,,,9,การปกครองส่วนท้องถิ่น,183,คณะผู้บริหารท้องถิ่นหรือผู้บริหารท้องถิ่น ให้มา จากการเลือกตั้งเป็นหลัก การแต่งตั้งคณะผู้บริหารท้องถิ่นหรือผู้บริหาร ท้องถิ่นจะกระทำได้เฉพาะในกรณีที่จำเป็นตามบทบัญญัติแห่งกฎหมาย หลักเกณฑ์และวิธีการเลือกตั้งตามมาตรานี้ ให้เป็นไปตามกฎหมาย ว่าด้วยการนั้น
const_2521,2521,1978,Constitution 2521,,,10,ตุลาการรัฐธรรมนูญ,184,คณะตุลาการรัฐธรรมนูญประกอบด้วยประธาน รัฐสภา ประธานศาลฎีกา อธิบดีกรมอัยการ และบุคคลอื่นอีกสี่คน ซึ่งรัฐสภาแต่งตั้งจากผู้ทรงคุณวุฒิ ประธานรัฐสภาเป็นประธานตุลาการรัฐธรรมนูญ
const_2521,2521,1978,Constitution 2521,,,10,ตุลาการรัฐธรรมนูญ,185,ตุลาการรัฐธรรมนูญซึ่งรัฐสภาแต่งตั้งจะเป็นสมาชิก วุฒิสภา สมาชิกสภาผู้แทนราษฎร สมาชิกสภาท้องถิ่น ผู้บริหารท้องถิ่น ข้าราชการซึ่งมีตำแหน่งหรือเงินเดือนประจำ พนักงานรัฐวิสาหกิจ หรือ พนักงานส่วนท้องถิ่น มิได้
const_2521,2521,1978,Constitution 2521,,,10,ตุลาการรัฐธรรมนูญ,186,ตุลาการรัฐธรรมนูญจะได้รับเงินประจำตำแหน่ง และประโยชน์ตอบแทนอย่างอื่นตามบทบัญญัติแห่งกฎหมาย ฉบับพิเศษ หน้า 58 เล่ม 95 ตอนที่ 146 ราชกิจจานุเบกษา 22 ธันวาคม 2521
const_2521,2521,1978,Constitution 2521,,,10,ตุลาการรัฐธรรมนูญ,187,ทุกครั้งที่มีการเลือกตั้งทั่วไป ให้รัฐสภาแต่งตั้ง ตุลาการรัฐธรรมนูญจากผู้ทรงคุณวุฒิใหม่ภายในสามสิบวันนับแต่วันเปิด สมัยประชุมรัฐสภาครั้งแรก กำหนดวันดังกล่าวในวรรคหนึ่งให้หมายถึงวันในสมัยประชุม ในการแต่งตั้งตุลาการรัฐธรรมนูญตามวรรคหนึ่ง รัฐสภาจะแต่งตั้ง ผู้ที่พ้นจากตำแหน่งให้เป็นตุลาการรัฐธรรมนูญใหม่อีกก็ได้
const_2521,2521,1978,Constitution 2521,,,10,ตุลาการรัฐธรรมนูญ,188,ตุลาการรัฐธรรมนูญซึ่งรัฐสภาแต่งตั้งพ้นจาก ตำแหน่ง เมื่อ (1) เปิดสมัยประชุมรัฐสภาครั้งแรกหลังจากการเลือกตั้งทั่วไป (2) ตาย (3) ลาออก (4) เป็นสมาชิกวุฒิสภา สมาชิกสภาผู้แทนราษฎร สมาชิกสภา ท้องถิ่น ผู้บริหารท้องถิ่น ข้าราชการซึ่งมีตำแหน่งหรือเงินเดือนประจำ พนักงานรัฐวิสาหกิจ หรือพนักงานส่วนท้องถิ่น (5) ต้องคำพิพากษาให้จำคุก
const_2521,2521,1978,Constitution 2521,,,10,ตุลาการรัฐธรรมนูญ,189,ถ้าตำแหน่งตุลาการรัฐธรรมนูญซึ่งรัฐสภาแต่งตั้ง ว่างลงเพราะเหตุอื่นใด นอกจากถึงคราวออกตาม
const_2521,2521,1978,Constitution 2521,,,10,ตุลาการรัฐธรรมนูญ,188,(1) ให้ รัฐสภาแต่งตั้งตุลาการรัฐธรรมนูญเข้ามาแทนภายในสามสิบวัน กำหนดวันดังกล่าวในวรรคหนึ่งให้หมายถึงวันในสมัยประชุม
const_2521,2521,1978,Constitution 2521,,,10,ตุลาการรัฐธรรมนูญ,190,เมื่อร่างพระราชบัญญัติใดได้รับความเห็นชอบของ รัฐสภาแล้ว ก่อนที่นายกรัฐมนตรีจะนำร่างพระราชบัญญัตินั้นขึ้นทูนเกล้าฯ ถวายเพื่อพระมหากษัตริย์ทรงลงพระปรมาภิไธยตาม
const_2521,2521,1978,Constitution 2521,,,10,ตุลาการรัฐธรรมนูญ,77,ฉบับพิเศษ หน้า 59 เล่ม 146 ราชกิจจานุเบกษา 22 ธันวาคม 2521 (1) หากสมาชิกวุฒิสภาและสมาชิกสภาผู้แทนราษฎรทั้งสองสภา รวมกัน หรือสมาชิกของแต่ละสภา มีจำนวนไม่น้อยกว่าหนึ่งในห้าของ จำนวนสมาชิกทั้งหมดของทั้งสองสภา เห็นว่าร่างพระราชบัญญัติดังกล่าว มีข้อความขัดหรือแย้งต่อรัฐธรรมนูญ ให้เสนอความเห็นต่อประธาน รัฐสภา ประธานวุฒิสภา หรือประธานสภาผู้แทนราษฎร แล้วแต่กรณี แล้วให้ประธานแห่งสภาที่ได้รับความเห็นดังกล่าว ส่งความเห็นนั้นไปยัง คณะตุลาการรัฐธรรมนูญเพื่อพิจารณาวินิจฉัย แล้วแจ้งให้นายกรัฐมนตรี ทราบ (2) หากนายกรัฐมนตรีเห็นว่าร่างพระราชบัญญัติดังกล่าวมี ข้อความขัดหรือแย้งต่อรัฐธรรมนูญ ให้ส่งความเห็นเช่นว่านั้นไปยังคณะ ตุลาการรัฐธรรมนูญเพื่อพิจารณาวินิจฉัย แล้วแจ้งให้ประธานวุฒิสภาและ ประธานสภาผู้แทนราษฎรทราบ ในระหว่างที่คณะตุลาการรัฐธรรมนูญพิจารณาวินิจฉัย ให้นายก รัฐมนตรีระงับการดำเนินการเพื่อประกาศใช้ร่างพระราชบัญญัติตามวรรค หนึ่งจนกว่าจะมีคำวินิจฉัยของคณะตุลาการรัฐธรรมนูญ ถ้าคณะตุลาการ รัฐธรรมนูญวินิจฉัยว่าร่างพระราชบัญญัตินั้นมีข้อความขัดหรือแย้งต่อ รัฐธรรมนูญ ให้นายกรัฐมนตรีส่งร่างพระราชบัญญัตินั้นคืนไปยังรัฐสภา ต่อไป
const_2521,2521,1978,Constitution 2521,,,10,ตุลาการรัฐธรรมนูญ,191,ในการที่ศาลจะใช้บทบัญญัติแห่งกฎหมายบังคับแก่ คดีใด ถ้าศาลเห็นว่าบทบัญญัติแห่งกฎหมายนั้นต้องด้วยบทบัญญัติ
const_2521,2521,1978,Constitution 2521,,,10,ตุลาการรัฐธรรมนูญ,5,และยังไม่มีคำวินิจฉัยของคณะตุลาการรัฐธรรมนูญในส่วนที่เกี่ยวกับ ฉบับพิเศษ หน้า 60 เล่ม 95 ตอนที่ 146 ราชกิจจานุเบกษา 22 ธันวาคม 2521 บทบัญญัตินั้น ให้ศาลรอการพิจารณาพิพากษาคดีไว้ชั่วคราว แล้วส่งความเห็นเช่นว่านั้นตามทางการ เพื่อคณะตุลาการรัฐธรรมนูญจะได้พิจารณาวินิจฉัย คำวินิจฉัยของคณะตุลาการรัฐธรรมนูญให้ใช้ได้ในคดีทั้งปวง แต่ไม่กระทบกระเทือนคำพิพากษาของศาลอันถึงที่สุดแล้ว
const_2521,2521,1978,Constitution 2521,,,10,ตุลาการรัฐธรรมนูญ,192,คำวินิจฉัยของคณะตุลาการรัฐธรรมนูญให้ถือเป็นเด็ดขาด และให้ประกาศในราชกิจจานุเบกษา
const_2521,2521,1978,Constitution 2521,,,10,ตุลาการรัฐธรรมนูญ,193,วิธีการพิจารณาของคณะตุลาการรัฐธรรมนูญให้เป็นไปตามกฎหมายว่าด้วยการนั้น
const_2521,2521,1978,Constitution 2521,,,11,การแก้ไขเพิ่มเติมรัฐธรรมนูญ,194,การแก้ไขเพิ่มเติมรัฐธรรมนูญ จะกระทำได้ก็แต่โดยหลักเกณฑ์และวิธีการ ดังต่อไปนี้ (1) ญัตติขอแก้ไขเพิ่มเติมต้องมาจากคณะรัฐมนตรีหรือจากสมาชิกสภาผู้แทนราษฎรจำนวนไม่น้อยกว่าหนึ่งในสามของจำนวนสมาชิกทั้งหมดของสภาผู้แทนราษฎร ญัตติของสมาชิกสภาผู้แทนราษฎรจะกระทำได้เมื่อพรรคการเมืองที่สมาชิกสภาผู้แทนราษฎรนั้นสังกัดมีมติให้เสนอได้ (2) ญัตติขอแก้ไขเพิ่มเติมต้องเสนอเป็นร่างรัฐธรรมนูญแก้ไขเพิ่มเติม และให้รัฐสภาพิจารณาเป็นสามารถ ฉบับพิเศษ หน้า 61 เล่ม 95 ตอนที่ 146 ราชกิจจานุเบกษา 22 ธันวาคม 2521 (3) การออกเสียงลงคะแนนในวาระที่หนึ่งขั้นรับหลักการ ให้ใช้ วิธีเรียกชื่อ และต้องมีคะแนนเสียงเห็นชอบด้วยในการแก้ไขเพิ่มเติมนั้น ไม่น้อยกว่ากึ่งหนึ่งของจำนวนสมาชิกทั้งหมดของทั้งสองสภา (4) การออกเสียงลงคะแนนในวาระที่สองขั้นพิจารณาเรียงลำดับ มาตรา ให้ถือเอาเสียงข้างมากเป็นประมาณ (5) เมื่อการพิจารณาวาระที่สองเสร็จสิ้นแล้วให้รอไว้สิบห้าวัน เมื่อพ้นกำหนดนี้แล้ว ให้รัฐสภาพิจารณาในวาระที่สามต่อไป (6) การออกเสียงลงคะแนนในวาระที่สามขั้นสุดท้าย ให้ใช้วิธี เรียกชื่อ และต้องมีคะแนนเสียงเห็นชอบด้วยในการที่จะให้ออกใช้เป็น รัฐธรรมนูญมากกว่ากึ่งหนึ่งของจำนวนสมาชิกทั้งหมดของทั้งสองสภา (7) เมื่อการลงมติได้เป็นไปตามที่กล่าวแล้ว ให้นำร่างรัฐธรรมนูญ แก้ไขเพิ่มเติมขึ้นทุนเกล้า ฯ ถวาย และให้นำบทบัญญัติ
const_2521,2521,1978,Constitution 2521,,,11,การแก้ไขเพิ่มเติมรัฐธรรมนูญ,77,และ
const_2521,2521,1978,Constitution 2521,,,11,การแก้ไขเพิ่มเติมรัฐธรรมนูญ,78,มาใช้บังคับโดยอนุโลม
const_2521,2521,1978,Constitution 2521,,,-1,บทเฉพาะกาล,195,นับตั้งแต่วันใช้รัฐธรรมนูญนี้จนถึงวันเลือกตั้ง สมาชิกสภาผู้แทนราษฎรตาม
const_2521,2521,1978,Constitution 2521,,,-1,บทเฉพาะกาล,202,ให้สภานิติบัญญัติแห่งชาติ ตามธรรมนูญการปกครองราชอาณาจักร พุทธศักราช 2520 ทำหน้าที่ รัฐสภาตามบทบัญญัติแห่งรัฐธรรมนูญนี้ แต่สมาชิกสภานิติบัญญัติแห่ง ชาติจะเสนอร่างพระราชบัญญัติตาม
const_2521,2521,1978,Constitution 2521,,,-1,บทเฉพาะกาล,125,ตั้งกระทู้ถามตาม
const_2521,2521,1978,Constitution 2521,,,-1,บทเฉพาะกาล,136,หรือเข้าชื่อเสนอญัตติขอเปิดอภิปรายทั่วไปตาม
const_2521,2521,1978,Constitution 2521,,,-1,บทเฉพาะกาล,137,มิได้ ฉบับพิเศษ หน้า 62 เล่ม 95 ตอนที่ 146 ราชกิจจานุเบกษา 22 ธันวาคม 2521 และมิให้นำบทบัญญัติ
const_2521,2521,1978,Constitution 2521,,,-1,บทเฉพาะกาล,86,และ
const_2521,2521,1978,Constitution 2521,,,-1,บทเฉพาะกาล,97,มาใช้บังคับแก่การดำรงตำแหน่งของสมาชิกสภานิติบัญญัติแห่งชาติตามมาตรานี้
const_2521,2521,1978,Constitution 2521,,,-1,บทเฉพาะกาล,196,ให้นำบทบัญญัติ
const_2521,2521,1978,Constitution 2521,,,-1,บทเฉพาะกาล,122,และ
const_2521,2521,1978,Constitution 2521,,,-1,บทเฉพาะกาล,123,มาใช้บังคับแก่สมาชิกสภานิติบัญญัติแห่งชาติตาม
const_2521,2521,1978,Constitution 2521,,,-1,บทเฉพาะกาล,195,ด้วยโดยอนุโลม
const_2521,2521,1978,Constitution 2521,,,-1,บทเฉพาะกาล,197,ให้คณะองคมนตรีที่ดำรงตำแหน่งอยู่ก่อนวันใช้รัฐธรรมนูญนี้ เป็นคณะองคมนตรีตามบทบัญญัติแห่งรัฐธรรมนูญนี้
const_2521,2521,1978,Constitution 2521,,,-1,บทเฉพาะกาล,198,ให้คณะรัฐมนตรีที่บริหารราชการแผ่นดินอยู่ก่อนวันใช้รัฐธรรมนูญนี้ หรือคณะรัฐมนตรีหากจะมีขึ้นก่อนการเลือกตั้งสมาชิกสภาผู้แทนราษฎรตาม
const_2521,2521,1978,Constitution 2521,,,-1,บทเฉพาะกาล,202,เป็นคณะรัฐมนตรีบริหารราชการแผ่นดินตามรัฐธรรมนูญนี้ และมิให้นำบทบัญญัติ
const_2521,2521,1978,Constitution 2521,,,-1,บทเฉพาะกาล,149,และ
const_2521,2521,1978,Constitution 2521,,,-1,บทเฉพาะกาล,151,มาใช้บังคับแก่การดำรงตำแหน่งของรัฐมนตรีตามมาตรานี้ เมื่อได้มีการเลือกตั้งสมาชิกสภาผู้แทนราษฎรตาม
const_2521,2521,1978,Constitution 2521,,,-1,บทเฉพาะกาล,202,แล้ว ให้คณะรัฐมนตรีตามวรรคหนึ่งพ้นจากตำแหน่ง แต่ต้องอยู่ในตำแหน่งเพื่อดำเนินงานไปจนกว่าคณะรัฐมนตรีที่ตั้งขึ้นใหม่จะเข้ารับหน้าที่ มิให้นำบทบัญญัติ
const_2521,2521,1978,Constitution 2521,,,-1,บทเฉพาะกาล,167,และ
const_2521,2521,1978,Constitution 2521,,,-1,บทเฉพาะกาล,174,มาใช้บังคับแก่ข้าราชการซึ่งดำรงตำแหน่งข้าราชการการเมืองอยู่ก่อนวันที่คณะรัฐมนตรีที่ตั้งขึ้นใหม่จะเข้ารับหน้าที่
const_2521,2521,1978,Constitution 2521,,,-1,บทเฉพาะกาล,199,ให้สถานโยบายแห่งชาติที่ทำหน้าที่อยู่ก่อนวันใช้รัฐธรรมนูญนี้ทำหน้าที่ให้ความคิดเห็นแก่คณะรัฐมนตรีเพื่อให้การบริหาร ฉบับพิเศษ หน้า 63 เล่ม 95 ตอนที่ 146 ราชกิจจานุเบกษา 22 ธันวาคม 2521 ราชการแผ่นดินเป็นไปตามแนวนโยบายแห่งรัฐและหน้าที่ตาม
const_2521,2521,1978,Constitution 2521,,,-1,บทเฉพาะกาล,200,ไปจนกว่าคณะรัฐมนตรีที่ตั้งขึ้นใหม่จะเข้ารับหน้าที่
const_2521,2521,1978,Constitution 2521,,,-1,บทเฉพาะกาล,200,นับแต่วันใช้รัฐธรรมนูญนี้จนกว่าคณะรัฐมนตรีที่ตั้งขึ้นใหม่จะเข้ารับหน้าที่ ในกรณีที่นายกรัฐมนตรีเห็นเป็นการจำเป็นเพื่อประโยชน์ในการป้องกัน ระงับหรือปราบปรามการกระทำอันเป็นการบ่อนทำลายความมั่นคงของราชอาณาจักร ราชบัลลังก์ เศรษฐกิจของประเทศ หรือราชการแผ่นดิน หรือการกระทำอันเป็นการก่อกวนหรือคุกคามความสงบเรียบร้อยหรือศีลธรรมอันดีของประชาชน หรือการกระทำอันเป็นการทำลายทรัพยากรของประเทศ หรือเป็นการบั่นทอนสุขภาพอนามัยของประชาชน ทั้งนี้ ไม่ว่าจะเกิดขึ้นก่อนหรือหลังวันใช้รัฐธรรมนูญนี้ และไม่ว่าจะเกิดขึ้นภายในหรือภายนอกราชอาณาจักร ให้นายกรัฐมนตรีโดยความเห็นชอบของคณะรัฐมนตรีและสถานโยบายแห่งชาติมีอำนาจสั่งการหรือกระทำการใด ๆ ได้ และให้ถือว่าคำสั่งหรือการกระทำของนายกรัฐมนตรีรวมทั้งการปฏิบัติตามคำสั่งดังกล่าวเป็นคำสั่งหรือการกระทำหรือการปฏิบัติที่ชอบด้วยกฎหมายและรัฐธรรมนูญนี้ เมื่อนายกรัฐมนตรีได้สั่งการหรือกระทำการใดไปตามวรรคหนึ่งแล้ว ให้นายกรัฐมนตรีแจ้งให้รัฐสภาทราบ เมื่อพ้นกำหนดระยะเวลาตามวรรคหนึ่งแล้ว บรรดาคำสั่งของนายกรัฐมนตรีตามมาตรานี้ที่ยังมีผลใช้บังคับอยู่ ให้คงมีผลใช้บังคับต่อไป และการยกเลิกหรือเปลี่ยนแปลงคำสั่งดังกล่าว ให้ตราเป็นพระราชบัญญัติ ฉบับพิเศษ หน้า 64 เล่ม 95 ตอนที่ 146 ราชกิจจานุเบกษา 22 ธันวาคม 2521
const_2521,2521,1978,Constitution 2521,,,-1,บทเฉพาะกาล,201,ในวาระเริ่มแรก พระมหากษัตริย์จะได้ทรงแต่งตั้งสมาชิกวุฒิสภาตามบทบัญญัติแห่งรัฐธรรมนูญนี้ในวันเลือกตั้งสมาชิกสภาผู้แทนราษฎรตาม
const_2521,2521,1978,Constitution 2521,,,-1,บทเฉพาะกาล,202,ให้ดำเนินการเลือกตั้งสมาชิกสภาผู้แทนราษฎรตามบทบัญญัติแห่งรัฐธรรมนูญนี้ให้เสร็จสิ้นภายในปีพุทธศักราช 2521 แต่ในกรณีที่ไม่อาจดำเนินการเลือกตั้งภายในปีพุทธศักราช 2521 ได้ ก็ให้ขยายกำหนดเวลาการดำเนินการเลือกตั้งออกไปได้ แต่ต้องไม่เกินหนึ่งร้อยยี่สิบวันนับแต่วันสิ้นปีพุทธศักราช 2521
const_2521,2521,1978,Constitution 2521,,,-1,บทเฉพาะกาล,203,ในวาระเริ่มแรกเมื่อใช้รัฐธรรมนูญนี้แล้ว นอกจากกรณีที่บัญญัติไว้ใน
const_2521,2521,1978,Constitution 2521,,,-1,บทเฉพาะกาล,143,การดำเนินการดังต่อไปนี้ ให้กระทำในที่ประชุมร่วมกันของรัฐสภาด้วย (1) การพิจารณาร่างพระราชบัญญัติงบประมาณรายจ่ายประจำปีงบประมาณ ร่างพระราชบัญญัติงบประมาณรายจ่ายเพิ่มเติมและร่างพระราชบัญญัติโอนงบประมาณรายจ่าย (2) การเปิดอภิปรายทั่วไปตาม
const_2521,2521,1978,Constitution 2521,,,-1,บทเฉพาะกาล,137,(3) การพิจารณาร่างพระราชบัญญัติที่คณะรัฐมนตรีแจ้งว่า เป็นร่างพระราชบัญญัติสำคัญอันเกี่ยวกับความมั่นคงของราชอาณาจักร ราชบัลลังก์ หรือเศรษฐกิจของประเทศ และประธานรัฐสภาเห็นชอบด้วย (4) การพิจารณาพระราชกำหนดตาม
const_2521,2521,1978,Constitution 2521,,,-1,บทเฉพาะกาล,157,และ
const_2521,2521,1978,Constitution 2521,,,-1,บทเฉพาะกาล,158,ทั้งนี้ โดยให้สมาชิกวุฒิสภามีสิทธิเช่นเดียวกับสมาชิกสภาผู้แทนราษฎร แต่จะเข้าชื่อหรือร่วมเข้าชื่อในการขอเปิดอภิปรายทั่วไปตาม ฉบับพิเศษ หน้า 65 เล่ม 95 ตอนที่ 146 ราชกิจจานุเบกษา 22 ธันวาคม 2521
